doc,summarizer,score
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Closed book decoder,-0.1993592857142857
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Closed book decoder,-0.14918564356435643
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Closed book decoder,-0.30963444444444443
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Closed book decoder,-0.2571625
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Closed book decoder,-0.24344268292682925
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Closed book decoder,-0.09015929752066115
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Closed book decoder,-0.12637500000000002
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Closed book decoder,-0.24156716981132073
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Closed book decoder,-0.15659829545454546
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Closed book decoder,-0.20525
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Closed book decoder,-0.12212313725490197
dm-test-051db270afc32571a08c15124330efe89d80fea8,Closed book decoder,-0.2424078125
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Closed book decoder,-0.10493689516129032
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Closed book decoder,-0.1694846590909091
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Closed book decoder,-0.16487635135135137
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Closed book decoder,-0.1650106557377049
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Closed book decoder,-0.18634932432432433
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Closed book decoder,-0.12540277777777778
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Closed book decoder,-0.2566389705882353
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Closed book decoder,-0.21171951219512194
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Closed book decoder,-0.11660491803278689
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Closed book decoder,-0.09692210526315789
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Closed book decoder,-0.160885
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Closed book decoder,-0.23949304347826086
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Closed book decoder,-0.0991294776119403
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Closed book decoder,-0.14316107142857143
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Closed book decoder,-0.1035675
dm-test-2377095dda83df778e34304b7a09813808105d3b,Closed book decoder,-0.24764207317073172
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Closed book decoder,-0.183253431372549
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Pegasus (dynamic mix),-0.18424176470588235
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Pegasus (dynamic mix),-0.24181454545454545
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Pegasus (dynamic mix),-0.05787338461538461
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Pegasus (dynamic mix),-0.17384131147540982
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Pegasus (dynamic mix),-0.11463390804597702
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Pegasus (dynamic mix),-0.29625328947368423
dm-test-14c813567696f4e63a39993c09d4edb454036179,Pegasus (dynamic mix),-0.10088766859344894
dm-test-e470f0a87d7513bf880412524332047020422c3f,Pegasus (dynamic mix),-0.2249560810810811
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Pegasus (dynamic mix),-0.1995200704225352
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Pegasus (dynamic mix),-0.17048879310344828
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Pegasus (dynamic mix),-0.07710182926829269
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Pegasus (dynamic mix),-0.21151420454545455
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Pegasus (dynamic mix),-0.1531640625
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Pegasus (dynamic mix),-0.27125612903225804
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Pegasus (dynamic mix),-0.24873822222222222
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Pegasus (dynamic mix),-0.15972187499999999
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Pegasus (dynamic mix),-0.20333937500000002
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Pegasus (dynamic mix),-0.11005416666666666
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Pegasus (dynamic mix),-0.13700670731707318
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Pegasus (dynamic mix),-0.1802349206349206
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Pegasus (dynamic mix),-0.18093163265306123
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Pegasus (dynamic mix),-0.13437372881355933
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Pegasus (dynamic mix),-0.11643780487804878
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Pegasus (dynamic mix),-1.126896
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Pegasus (dynamic mix),-0.19101555555555555
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Pegasus (dynamic mix),-0.37290294117647055
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Pegasus (dynamic mix),-0.16561874999999998
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Pegasus (dynamic mix),-0.2226945
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Pegasus (dynamic mix),-0.18689555555555554
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Pegasus (dynamic mix),-0.17809605633802816
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Pegasus (dynamic mix),-0.15042151162790696
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Pegasus (dynamic mix),-0.2557270833333333
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Pegasus (dynamic mix),-0.2939292307692308
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Pegasus (dynamic mix),-0.19599612676056338
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Pegasus (dynamic mix),-0.30804054054054053
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Pegasus (dynamic mix),-0.29585625000000004
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Pegasus (dynamic mix),-0.22706458333333332
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Pegasus (dynamic mix),-0.24507666666666666
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Pegasus (dynamic mix),-0.20040945945945945
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Pegasus (dynamic mix),-0.25650434782608694
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Pegasus (dynamic mix),-0.1789962962962963
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Pegasus (dynamic mix),-0.183358
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Pegasus (dynamic mix),-0.40076774193548387
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Pegasus (dynamic mix),-0.18362380952380952
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Pegasus (dynamic mix),-0.10423835616438355
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Pegasus (dynamic mix),-0.15520227272727272
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Pegasus (dynamic mix),-0.10952836879432624
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Pegasus (dynamic mix),-0.19172237288135593
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Pegasus (dynamic mix),-0.1307162393162393
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Pegasus (dynamic mix),-0.20074666666666666
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Pegasus (dynamic mix),-0.22666474358974356
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Pegasus (dynamic mix),-0.20369444444444443
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Pegasus (dynamic mix),-0.23796824324324323
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Pegasus (dynamic mix),-0.2112
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Pegasus (dynamic mix),-0.15456279069767442
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Pegasus (dynamic mix),-0.1888085
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Pegasus (dynamic mix),-0.2698
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Pegasus (dynamic mix),-0.19316470588235293
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Pegasus (dynamic mix),-0.1956433333333333
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Pegasus (dynamic mix),-0.20118272425249167
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Pegasus (dynamic mix),-0.12233821138211382
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Pegasus (dynamic mix),-0.2267782608695652
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Pegasus (dynamic mix),-0.3232578260869565
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Pegasus (dynamic mix),-0.27424000000000004
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Pegasus (dynamic mix),-0.19055227272727274
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Pegasus (dynamic mix),-0.21629458333333332
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Pegasus (dynamic mix),-0.17405555555555557
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Pegasus (dynamic mix),-0.22703958333333332
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Pegasus (dynamic mix),-0.08852718749999999
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Pegasus (dynamic mix),-0.16589652777777777
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Pegasus (dynamic mix),-0.144065625
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Pegasus (dynamic mix),-0.16110054347826086
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Pegasus (dynamic mix),-0.19978977272727272
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Pegasus (dynamic mix),-0.25671481481481484
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Pegasus (dynamic mix),-0.1607777777777778
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Pegasus (dynamic mix),-0.24330631578947368
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Pegasus (dynamic mix),-0.087
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Pegasus (dynamic mix),-0.13502865853658536
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Pegasus (dynamic mix),-0.5031722972972973
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Pegasus (dynamic mix),-0.1326658947368421
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Pegasus (dynamic mix),-0.15737735849056603
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Pegasus (dynamic mix),-0.2715081081081081
dm-test-051db270afc32571a08c15124330efe89d80fea8,Pegasus (dynamic mix),-0.18389111111111112
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Pegasus (dynamic mix),-0.21368676470588235
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Pegasus (dynamic mix),-0.2762945
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Pegasus (dynamic mix),-0.17062986111111111
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Pegasus (dynamic mix),-0.18501802325581396
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Pegasus (dynamic mix),-0.24603103448275862
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Pegasus (dynamic mix),-0.20131190476190478
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Pegasus (dynamic mix),-0.3547544871794872
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Pegasus (dynamic mix),-0.1994939393939394
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Pegasus (dynamic mix),-0.1140478494623656
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Pegasus (dynamic mix),-0.20789860465116278
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Pegasus (dynamic mix),-0.12990000000000002
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Pegasus (dynamic mix),-0.2816763565891473
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Pegasus (dynamic mix),-0.12138972222222222
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Pegasus (dynamic mix),-0.21329948717948718
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Pegasus (dynamic mix),-0.2532436
dm-test-2377095dda83df778e34304b7a09813808105d3b,Pegasus (dynamic mix),-0.22749935897435897
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Pegasus (dynamic mix),-0.1860450980392157
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,GPT-2 (zero shot),-0.1131843137254902
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,GPT-2 (zero shot),-0.136511
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,GPT-2 (zero shot),-0.09906504854368932
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,GPT-2 (zero shot),-0.04547727272727273
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,GPT-2 (zero shot),-0.18137714285714288
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,GPT-2 (zero shot),-0.12727395833333333
dm-test-14c813567696f4e63a39993c09d4edb454036179,GPT-2 (zero shot),-0.10135043103448277
dm-test-e470f0a87d7513bf880412524332047020422c3f,GPT-2 (zero shot),-0.0877287109375
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,GPT-2 (zero shot),-0.14111162790697673
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,GPT-2 (zero shot),-0.08732264705882353
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,GPT-2 (zero shot),-0.10211917808219179
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,GPT-2 (zero shot),-0.163994
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,GPT-2 (zero shot),-0.07829437751004016
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,GPT-2 (zero shot),-0.05656574074074074
dm-test-4fb64a2298e18626db776fccf834be87388827e0,GPT-2 (zero shot),-0.08600236486486487
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,GPT-2 (zero shot),-0.06333739316239316
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,GPT-2 (zero shot),-0.10116381578947369
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,GPT-2 (zero shot),-0.1075659090909091
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,GPT-2 (zero shot),-0.10646666666666667
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,GPT-2 (zero shot),-0.15085891472868215
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,GPT-2 (zero shot),-0.13705528455284555
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,GPT-2 (zero shot),-0.050636907216494845
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,GPT-2 (zero shot),-0.054360772357723575
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,GPT-2 (zero shot),-0.06422597402597402
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,GPT-2 (zero shot),-0.04661264367816092
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,GPT-2 (zero shot),-0.29814071428571426
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,GPT-2 (zero shot),-0.04945
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,GPT-2 (zero shot),-0.10126883116883116
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,GPT-2 (zero shot),-0.08554461805555555
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,GPT-2 (zero shot),-0.08823568627450981
dm-test-3785743303ddb8b594be7c449a37458b99e83812,GPT-2 (zero shot),-0.10272053571428572
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,GPT-2 (zero shot),-0.10887587719298245
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,GPT-2 (zero shot),-0.13949545454545456
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,GPT-2 (zero shot),-0.12038301886792452
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,GPT-2 (zero shot),-0.07451358695652174
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,GPT-2 (zero shot),-0.07565809128630704
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,GPT-2 (zero shot),-0.18004923076923077
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,GPT-2 (zero shot),-0.08292119341563786
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,GPT-2 (zero shot),-0.07418059701492538
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,GPT-2 (zero shot),-0.03663307086614173
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,GPT-2 (zero shot),-0.1435738888888889
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,GPT-2 (zero shot),-0.040857480314960636
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,GPT-2 (zero shot),-0.07134977777777778
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,GPT-2 (zero shot),-0.11427280701754387
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,GPT-2 (zero shot),-0.07956036363636364
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,GPT-2 (zero shot),-0.12576484375
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,GPT-2 (zero shot),-0.1773542372881356
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,GPT-2 (zero shot),-0.11374781249999999
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,GPT-2 (zero shot),-0.11766222222222224
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,GPT-2 (zero shot),-0.09127304347826086
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,GPT-2 (zero shot),-0.04849245283018868
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,GPT-2 (zero shot),-0.13981685393258428
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,GPT-2 (zero shot),-0.13295657894736843
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,GPT-2 (zero shot),-0.0833233695652174
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,GPT-2 (zero shot),-0.09116490825688074
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,GPT-2 (zero shot),-0.0331697265625
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,GPT-2 (zero shot),-0.08180239130434783
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,GPT-2 (zero shot),-0.41263275862068965
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,GPT-2 (zero shot),-0.2828025862068966
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,GPT-2 (zero shot),-0.03276030927835052
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,GPT-2 (zero shot),-0.1530418
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,GPT-2 (zero shot),-0.27383405797101446
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,GPT-2 (zero shot),-0.14608026315789474
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,GPT-2 (zero shot),-0.04176564885496183
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,GPT-2 (zero shot),-0.10796274509803921
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,GPT-2 (zero shot),-0.062247516556291384
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,GPT-2 (zero shot),-0.08394333333333333
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,GPT-2 (zero shot),-0.05859809322033899
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,GPT-2 (zero shot),-0.14327692307692308
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,GPT-2 (zero shot),-0.09100653846153846
dm-test-801763443e6c73e3857039f2223798b2b58bef19,GPT-2 (zero shot),-0.09007161016949153
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,GPT-2 (zero shot),-0.14902073170731706
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,GPT-2 (zero shot),-0.08167675675675676
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,GPT-2 (zero shot),-0.28134565217391305
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,GPT-2 (zero shot),-0.060801249999999994
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,GPT-2 (zero shot),-0.0634115969581749
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,GPT-2 (zero shot),-0.1092625
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,GPT-2 (zero shot),-0.03157158469945355
dm-test-26e4e19d945cedcb489f28808c730658139c9415,GPT-2 (zero shot),-0.09288275862068965
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,GPT-2 (zero shot),-0.13681574074074074
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,GPT-2 (zero shot),-0.1236239864864865
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,GPT-2 (zero shot),-0.10843333333333333
dm-test-051db270afc32571a08c15124330efe89d80fea8,GPT-2 (zero shot),-0.14894739583333333
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,GPT-2 (zero shot),-0.09664503546099291
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,GPT-2 (zero shot),-0.1136870646766169
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,GPT-2 (zero shot),-0.15127601351351352
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,GPT-2 (zero shot),-0.10666416666666667
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,GPT-2 (zero shot),-0.12143396226415094
dm-test-fadabe346fe95d33eee71299e6596754768f5246,GPT-2 (zero shot),-0.037554496402877696
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,GPT-2 (zero shot),-0.08749432624113475
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,GPT-2 (zero shot),-0.1435044871794872
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,GPT-2 (zero shot),-0.03849953125
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,GPT-2 (zero shot),-0.046193817204301074
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,GPT-2 (zero shot),-0.11611351351351351
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,GPT-2 (zero shot),-0.049955769230769234
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,GPT-2 (zero shot),-0.05371703296703297
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,GPT-2 (zero shot),-0.1185673469387755
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,GPT-2 (zero shot),-0.10376328947368421
dm-test-2377095dda83df778e34304b7a09813808105d3b,GPT-2 (zero shot),-0.07189143835616438
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,GPT-2 (zero shot),-0.11843282828282828
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Unified-ext-abs,-0.11947445054945055
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Unified-ext-abs,-0.21594850746268657
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Unified-ext-abs,-0.1680063063063063
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Unified-ext-abs,-0.15022836538461537
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Unified-ext-abs,-0.08516213991769549
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Unified-ext-abs,-0.1633404605263158
dm-test-14c813567696f4e63a39993c09d4edb454036179,Unified-ext-abs,-0.17464000000000002
dm-test-e470f0a87d7513bf880412524332047020422c3f,Unified-ext-abs,-0.1607240924092409
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Unified-ext-abs,-0.16400661764705882
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Unified-ext-abs,-0.12369265536723163
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Unified-ext-abs,-0.23149875
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Unified-ext-abs,-0.21123875
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Unified-ext-abs,-0.1665360294117647
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Unified-ext-abs,-0.2998544642857143
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Unified-ext-abs,-0.3306408653846154
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Unified-ext-abs,-0.13546043956043957
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Unified-ext-abs,-0.1437144927536232
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Unified-ext-abs,-0.17718723404255318
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Unified-ext-abs,-0.09612901234567901
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Unified-ext-abs,-0.217541
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Unified-ext-abs,-0.11582564102564102
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Unified-ext-abs,-0.0933921568627451
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Unified-ext-abs,-0.12790735294117647
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Unified-ext-abs,-0.14702205882352942
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Unified-ext-abs,-0.16096823529411766
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Unified-ext-abs,-0.28791472868217055
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Unified-ext-abs,-0.13205447154471545
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Unified-ext-abs,-0.10054444444444444
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Unified-ext-abs,-0.13794348837209303
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Unified-ext-abs,-0.16439539007092197
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Unified-ext-abs,-0.23331802325581394
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Unified-ext-abs,-0.13441785714285714
