doc,summarizer,score
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Closed book decoder,-2.091660261154175
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Closed book decoder,-9.237470626831055
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Closed book decoder,-13.83572006225586
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Closed book decoder,-14.253604888916016
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Closed book decoder,-14.555658340454102
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Closed book decoder,-3.0572614669799805
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Closed book decoder,-3.1652822494506836
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Closed book decoder,-1.7252709865570068
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Closed book decoder,-13.066835403442383
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Closed book decoder,-6.926584243774414
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Closed book decoder,-5.96153450012207
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Closed book decoder,-16.633075714111328
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Closed book decoder,0.05322790518403053
dm-test-2377095dda83df778e34304b7a09813808105d3b,Closed book decoder,-8.412809371948242
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Closed book decoder,-4.1490559577941895
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Pegasus (dynamic mix),22.449167251586914
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Pegasus (dynamic mix),-5.769554138183594
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Pegasus (dynamic mix),-15.338183403015137
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Pegasus (dynamic mix),-2.70467472076416
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Pegasus (dynamic mix),-11.420373916625977
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Pegasus (dynamic mix),-6.86557674407959
dm-test-14c813567696f4e63a39993c09d4edb454036179,Pegasus (dynamic mix),-6.553175926208496
dm-test-e470f0a87d7513bf880412524332047020422c3f,Pegasus (dynamic mix),-8.207510948181152
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Pegasus (dynamic mix),1.9550808668136597
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Pegasus (dynamic mix),-7.18129825592041
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Pegasus (dynamic mix),5.6688737869262695
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Pegasus (dynamic mix),-1.4895554780960083
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Pegasus (dynamic mix),-2.1466193199157715
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Pegasus (dynamic mix),-0.27971726655960083
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Pegasus (dynamic mix),2.4201364517211914
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Pegasus (dynamic mix),1.8809561729431152
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Pegasus (dynamic mix),-7.272339820861816
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Pegasus (dynamic mix),-13.266510963439941
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Pegasus (dynamic mix),8.350635528564453
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Pegasus (dynamic mix),-11.66257095336914
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Pegasus (dynamic mix),-2.686912775039673
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Pegasus (dynamic mix),0.7696291208267212
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Pegasus (dynamic mix),5.823383808135986
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Pegasus (dynamic mix),-2.0119638442993164
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Pegasus (dynamic mix),5.640862941741943
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Pegasus (dynamic mix),0.8189560770988464
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Pegasus (dynamic mix),-0.7581440210342407
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Pegasus (dynamic mix),0.3747463822364807
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Pegasus (dynamic mix),4.981616497039795
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Pegasus (dynamic mix),3.4107658863067627
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Pegasus (dynamic mix),-3.69065523147583
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Pegasus (dynamic mix),0.3131924271583557
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Pegasus (dynamic mix),19.984264373779297
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Pegasus (dynamic mix),-18.189922332763672
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Pegasus (dynamic mix),-2.686845302581787
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Pegasus (dynamic mix),-1.8824079036712646
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Pegasus (dynamic mix),-0.25097185373306274
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Pegasus (dynamic mix),0.5127608776092529
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Pegasus (dynamic mix),-1.7035390138626099
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Pegasus (dynamic mix),1.7303872108459473
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Pegasus (dynamic mix),-7.5199079513549805
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Pegasus (dynamic mix),6.36389684677124
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Pegasus (dynamic mix),-1.4671380519866943
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Pegasus (dynamic mix),-10.430744171142578
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Pegasus (dynamic mix),-3.271172046661377
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Pegasus (dynamic mix),-8.772436141967773
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Pegasus (dynamic mix),-11.046613693237305
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Pegasus (dynamic mix),-3.914269208908081
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Pegasus (dynamic mix),-7.401658058166504
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Pegasus (dynamic mix),-3.7978293895721436
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Pegasus (dynamic mix),-0.7097136378288269
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Pegasus (dynamic mix),-4.2926764488220215
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Pegasus (dynamic mix),-5.231663227081299
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Pegasus (dynamic mix),-2.309464931488037
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Pegasus (dynamic mix),-0.21933187544345856
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Pegasus (dynamic mix),-4.412628173828125
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Pegasus (dynamic mix),0.2777211666107178
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Pegasus (dynamic mix),-7.108130931854248
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Pegasus (dynamic mix),6.159901142120361
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Pegasus (dynamic mix),-11.217022895812988
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Pegasus (dynamic mix),-17.757583618164062
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Pegasus (dynamic mix),-3.100344181060791
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Pegasus (dynamic mix),-8.914085388183594
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Pegasus (dynamic mix),4.379258155822754
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Pegasus (dynamic mix),-2.013221025466919
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Pegasus (dynamic mix),5.549725532531738
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Pegasus (dynamic mix),-18.285694122314453
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Pegasus (dynamic mix),-4.53081750869751
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Pegasus (dynamic mix),-13.28471851348877
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Pegasus (dynamic mix),-5.638858795166016
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Pegasus (dynamic mix),0.5423046350479126
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Pegasus (dynamic mix),-3.2632851600646973
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Pegasus (dynamic mix),1.9524850845336914
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Pegasus (dynamic mix),6.746035575866699
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Pegasus (dynamic mix),1.8919219970703125
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Pegasus (dynamic mix),-0.6743866205215454
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Pegasus (dynamic mix),-12.40289306640625
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Pegasus (dynamic mix),9.669864654541016
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Pegasus (dynamic mix),9.075664520263672
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Pegasus (dynamic mix),3.907646656036377
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Pegasus (dynamic mix),-2.9252982139587402
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Pegasus (dynamic mix),-1.5202853679656982
dm-test-051db270afc32571a08c15124330efe89d80fea8,Pegasus (dynamic mix),-11.94467544555664
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Pegasus (dynamic mix),5.197143077850342
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Pegasus (dynamic mix),4.345179557800293
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Pegasus (dynamic mix),-2.9415600299835205
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Pegasus (dynamic mix),-4.446910858154297
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Pegasus (dynamic mix),-4.393695831298828
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Pegasus (dynamic mix),-4.98069429397583
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Pegasus (dynamic mix),1.3298232555389404
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Pegasus (dynamic mix),-3.966418743133545
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Pegasus (dynamic mix),-4.204219818115234
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Pegasus (dynamic mix),0.2066514790058136
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Pegasus (dynamic mix),-7.018526554107666
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Pegasus (dynamic mix),-2.240454912185669
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Pegasus (dynamic mix),-5.407492160797119
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Pegasus (dynamic mix),-2.508612632751465
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Pegasus (dynamic mix),9.31134033203125
dm-test-2377095dda83df778e34304b7a09813808105d3b,Pegasus (dynamic mix),-10.935483932495117
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Pegasus (dynamic mix),-6.362038612365723
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,GPT-2 (zero shot),-7.371051788330078
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,GPT-2 (zero shot),12.74432373046875
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,GPT-2 (zero shot),-22.36386489868164
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,GPT-2 (zero shot),-23.460010528564453
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,GPT-2 (zero shot),2.57453989982605
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,GPT-2 (zero shot),-7.441144943237305
dm-test-14c813567696f4e63a39993c09d4edb454036179,GPT-2 (zero shot),-15.674948692321777
dm-test-e470f0a87d7513bf880412524332047020422c3f,GPT-2 (zero shot),-9.862677574157715
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,GPT-2 (zero shot),3.709648370742798
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,GPT-2 (zero shot),-11.208414077758789
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,GPT-2 (zero shot),8.967544555664062
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,GPT-2 (zero shot),-3.3645973205566406
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,GPT-2 (zero shot),1.6247360706329346
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,GPT-2 (zero shot),16.564777374267578
dm-test-4fb64a2298e18626db776fccf834be87388827e0,GPT-2 (zero shot),-7.744225025177002
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,GPT-2 (zero shot),-6.644048690795898
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,GPT-2 (zero shot),-17.371784210205078
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,GPT-2 (zero shot),21.777109146118164
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,GPT-2 (zero shot),1.7920405864715576
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,GPT-2 (zero shot),-7.556175231933594
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,GPT-2 (zero shot),-18.734275817871094
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,GPT-2 (zero shot),-19.24874496459961
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,GPT-2 (zero shot),-18.123538970947266
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,GPT-2 (zero shot),19.820383071899414
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,GPT-2 (zero shot),-16.972177505493164
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,GPT-2 (zero shot),-4.355824947357178
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,GPT-2 (zero shot),-7.535265922546387
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,GPT-2 (zero shot),-9.504287719726562
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,GPT-2 (zero shot),1.0508818626403809
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,GPT-2 (zero shot),-14.937231063842773
dm-test-3785743303ddb8b594be7c449a37458b99e83812,GPT-2 (zero shot),-8.533297538757324
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,GPT-2 (zero shot),-7.959744453430176
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,GPT-2 (zero shot),-3.3514087200164795
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,GPT-2 (zero shot),-8.775156021118164
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,GPT-2 (zero shot),2.9107580184936523
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,GPT-2 (zero shot),-17.143415451049805
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,GPT-2 (zero shot),13.810415267944336
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,GPT-2 (zero shot),-21.504281997680664
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,GPT-2 (zero shot),6.7165656089782715
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,GPT-2 (zero shot),-10.579971313476562
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,GPT-2 (zero shot),-12.73725700378418
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,GPT-2 (zero shot),-4.01003360748291
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,GPT-2 (zero shot),-9.675061225891113
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,GPT-2 (zero shot),-5.45207405090332
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,GPT-2 (zero shot),-17.326324462890625
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,GPT-2 (zero shot),-19.419675827026367
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,GPT-2 (zero shot),-7.599802017211914
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,GPT-2 (zero shot),-12.039236068725586
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,GPT-2 (zero shot),-3.276630401611328
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,GPT-2 (zero shot),6.676534175872803
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,GPT-2 (zero shot),-9.388965606689453
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,GPT-2 (zero shot),-9.077454566955566
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,GPT-2 (zero shot),-8.205193519592285
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,GPT-2 (zero shot),7.789481163024902
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,GPT-2 (zero shot),-17.345630645751953
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,GPT-2 (zero shot),-6.580732345581055
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,GPT-2 (zero shot),6.913194179534912
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,GPT-2 (zero shot),9.749517440795898
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,GPT-2 (zero shot),-5.805928707122803
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,GPT-2 (zero shot),-5.950617790222168
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,GPT-2 (zero shot),-12.798233985900879
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,GPT-2 (zero shot),-9.258131980895996
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,GPT-2 (zero shot),-9.247319221496582
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,GPT-2 (zero shot),22.113441467285156
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,GPT-2 (zero shot),10.01768684387207
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,GPT-2 (zero shot),-10.080857276916504
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,GPT-2 (zero shot),-19.601749420166016
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,GPT-2 (zero shot),5.110142707824707
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,GPT-2 (zero shot),-15.772953987121582
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,GPT-2 (zero shot),12.082804679870605
dm-test-801763443e6c73e3857039f2223798b2b58bef19,GPT-2 (zero shot),-8.192651748657227
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,GPT-2 (zero shot),-9.343307495117188
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,GPT-2 (zero shot),-2.856281280517578
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,GPT-2 (zero shot),-11.195852279663086
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,GPT-2 (zero shot),-11.437844276428223
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,GPT-2 (zero shot),-11.540903091430664
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,GPT-2 (zero shot),8.691707611083984
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,GPT-2 (zero shot),4.223817348480225
dm-test-26e4e19d945cedcb489f28808c730658139c9415,GPT-2 (zero shot),-11.207840919494629
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,GPT-2 (zero shot),-8.301570892333984
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,GPT-2 (zero shot),3.849071979522705
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,GPT-2 (zero shot),7.658296585083008
dm-test-051db270afc32571a08c15124330efe89d80fea8,GPT-2 (zero shot),-12.176942825317383
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,GPT-2 (zero shot),1.1956127882003784
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,GPT-2 (zero shot),17.730510711669922
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,GPT-2 (zero shot),5.880176544189453
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,GPT-2 (zero shot),-16.85712432861328
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,GPT-2 (zero shot),-7.219651222229004
dm-test-fadabe346fe95d33eee71299e6596754768f5246,GPT-2 (zero shot),-7.361781120300293
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,GPT-2 (zero shot),-15.208258628845215
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,GPT-2 (zero shot),-11.807535171508789
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,GPT-2 (zero shot),-4.754758358001709
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,GPT-2 (zero shot),-6.160125255584717
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,GPT-2 (zero shot),-10.317968368530273
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,GPT-2 (zero shot),-4.753464698791504
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,GPT-2 (zero shot),-0.4800434112548828
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,GPT-2 (zero shot),-15.499679565429688
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,GPT-2 (zero shot),-0.228788360953331
dm-test-2377095dda83df778e34304b7a09813808105d3b,GPT-2 (zero shot),-15.875750541687012
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,GPT-2 (zero shot),-22.43899154663086
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Unified-ext-abs,15.239986419677734
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Unified-ext-abs,-10.218536376953125
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Unified-ext-abs,-15.40894603729248
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Unified-ext-abs,-3.6602916717529297
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Unified-ext-abs,-8.588852882385254
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Unified-ext-abs,-6.337940216064453
dm-test-14c813567696f4e63a39993c09d4edb454036179,Unified-ext-abs,-12.148280143737793
dm-test-e470f0a87d7513bf880412524332047020422c3f,Unified-ext-abs,-8.938712120056152
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Unified-ext-abs,9.072232246398926
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Unified-ext-abs,-7.685515403747559
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Unified-ext-abs,-7.174849510192871
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Unified-ext-abs,-12.947616577148438
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Unified-ext-abs,-9.367818832397461
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Unified-ext-abs,-9.68216323852539
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Unified-ext-abs,-12.066549301147461
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Unified-ext-abs,-13.895442962646484
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Unified-ext-abs,-18.30472183227539
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Unified-ext-abs,-10.282188415527344
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Unified-ext-abs,-2.8428685665130615
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Unified-ext-abs,-2.221343517303467
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Unified-ext-abs,-19.558921813964844
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Unified-ext-abs,-17.080860137939453
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Unified-ext-abs,2.384275436401367
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Unified-ext-abs,-5.872867584228516
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Unified-ext-abs,-7.863544940948486
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Unified-ext-abs,-9.423603057861328
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Unified-ext-abs,-6.068906784057617
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Unified-ext-abs,-15.383052825927734
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Unified-ext-abs,2.947050094604492
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Unified-ext-abs,-14.04364013671875
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Unified-ext-abs,-7.512800216674805
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Unified-ext-abs,-12.234577178955078
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Unified-ext-abs,-1.4009966850280762
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Unified-ext-abs,3.278806447982788
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Unified-ext-abs,-9.667564392089844
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Unified-ext-abs,-22.65389633178711
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Unified-ext-abs,-12.549125671386719
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Unified-ext-abs,-3.3253138065338135
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Unified-ext-abs,-17.256797790527344
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Unified-ext-abs,-8.737970352172852
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Unified-ext-abs,-8.34643840789795
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Unified-ext-abs,-10.192081451416016
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Unified-ext-abs,-4.451049327850342
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Unified-ext-abs,-16.486724853515625
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Unified-ext-abs,-8.096039772033691
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Unified-ext-abs,-7.6567158699035645
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Unified-ext-abs,-6.010147571563721
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Unified-ext-abs,-2.9758546352386475
