doc,summarizer,0
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Closed book decoder,-2.3501839637756348
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Closed book decoder,-2.3210830688476562
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Closed book decoder,-2.585836887359619
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Closed book decoder,-2.65580153465271
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Closed book decoder,-2.700195550918579
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Closed book decoder,-1.8588449954986572
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Closed book decoder,-2.5625836849212646
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Closed book decoder,-1.80717933177948
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Closed book decoder,-1.5558122396469116
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Closed book decoder,-3.1767876148223877
dm-test-051db270afc32571a08c15124330efe89d80fea8,Closed book decoder,-1.8856583833694458
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Closed book decoder,-2.3772764205932617
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Closed book decoder,-2.4699270725250244
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Closed book decoder,-3.6300113201141357
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Closed book decoder,-2.015193223953247
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Closed book decoder,-2.004641532897949
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Closed book decoder,-1.928189754486084
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Closed book decoder,-3.811868906021118
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Closed book decoder,-2.4837610721588135
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Closed book decoder,-2.1552934646606445
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Closed book decoder,-2.1345508098602295
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Closed book decoder,-2.5723488330841064
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Closed book decoder,-2.4726595878601074
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Closed book decoder,-1.8650972843170166
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Closed book decoder,-2.9113361835479736
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Closed book decoder,-2.770042896270752
dm-test-2377095dda83df778e34304b7a09813808105d3b,Closed book decoder,-1.8044302463531494
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Closed book decoder,-2.062657594680786
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Pegasus (dynamic mix),-1.5997124910354614
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Pegasus (dynamic mix),-0.9401471018791199
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Pegasus (dynamic mix),-1.2644293308258057
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Pegasus (dynamic mix),-0.7886400818824768
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Pegasus (dynamic mix),-0.9579182863235474
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Pegasus (dynamic mix),-0.9507262110710144
dm-test-14c813567696f4e63a39993c09d4edb454036179,Pegasus (dynamic mix),-0.5912430882453918
dm-test-e470f0a87d7513bf880412524332047020422c3f,Pegasus (dynamic mix),-0.605781614780426
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Pegasus (dynamic mix),-2.4136784076690674
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Pegasus (dynamic mix),-1.6385598182678223
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Pegasus (dynamic mix),-1.4114694595336914
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Pegasus (dynamic mix),-1.3983538150787354
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Pegasus (dynamic mix),-1.7799582481384277
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Pegasus (dynamic mix),-1.6971831321716309
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Pegasus (dynamic mix),-1.3201860189437866
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Pegasus (dynamic mix),-1.4935871362686157
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Pegasus (dynamic mix),-1.5438365936279297
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Pegasus (dynamic mix),-1.5405298471450806
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Pegasus (dynamic mix),-0.7069258689880371
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Pegasus (dynamic mix),-1.2366286516189575
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Pegasus (dynamic mix),-1.2060980796813965
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Pegasus (dynamic mix),-0.9116249084472656
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Pegasus (dynamic mix),-0.6720293164253235
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Pegasus (dynamic mix),-1.0548616647720337
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Pegasus (dynamic mix),-1.2978092432022095
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Pegasus (dynamic mix),-0.9990213513374329
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Pegasus (dynamic mix),-1.4883031845092773
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Pegasus (dynamic mix),-0.7967420220375061
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Pegasus (dynamic mix),-1.6572108268737793
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Pegasus (dynamic mix),-0.7290146946907043
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Pegasus (dynamic mix),-1.584439754486084
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Pegasus (dynamic mix),-1.5999623537063599
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Pegasus (dynamic mix),-1.9710005521774292
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Pegasus (dynamic mix),-0.709936261177063
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Pegasus (dynamic mix),-1.1157256364822388
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Pegasus (dynamic mix),-1.4048680067062378
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Pegasus (dynamic mix),-1.516596794128418
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Pegasus (dynamic mix),-1.2702653408050537
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Pegasus (dynamic mix),-1.5637235641479492
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Pegasus (dynamic mix),-1.3628590106964111
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Pegasus (dynamic mix),-2.2763454914093018
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Pegasus (dynamic mix),-0.7515195608139038
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Pegasus (dynamic mix),-1.015248417854309
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Pegasus (dynamic mix),-1.1295663118362427
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Pegasus (dynamic mix),-1.2536247968673706
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Pegasus (dynamic mix),-0.7728936076164246
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Pegasus (dynamic mix),-1.2580845355987549
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Pegasus (dynamic mix),-1.0250324010849
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Pegasus (dynamic mix),-1.8586252927780151
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Pegasus (dynamic mix),-0.6208909153938293
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Pegasus (dynamic mix),-1.2775510549545288
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Pegasus (dynamic mix),-1.195075511932373
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Pegasus (dynamic mix),-1.0679688453674316
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Pegasus (dynamic mix),-1.8008633852005005
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Pegasus (dynamic mix),-1.2783063650131226
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Pegasus (dynamic mix),-0.9240655303001404
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Pegasus (dynamic mix),-1.536018967628479
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Pegasus (dynamic mix),-0.816028356552124
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Pegasus (dynamic mix),-1.096077561378479
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Pegasus (dynamic mix),-1.1104519367218018
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Pegasus (dynamic mix),-1.9943147897720337
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Pegasus (dynamic mix),-1.4910130500793457
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Pegasus (dynamic mix),-0.8531060218811035
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Pegasus (dynamic mix),-1.2519608736038208
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Pegasus (dynamic mix),-0.6290093660354614
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Pegasus (dynamic mix),-0.7537627816200256
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Pegasus (dynamic mix),-0.6606111526489258
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Pegasus (dynamic mix),-1.5897912979125977
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Pegasus (dynamic mix),-1.8374615907669067
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Pegasus (dynamic mix),-0.6996224522590637
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Pegasus (dynamic mix),-1.3576699495315552
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Pegasus (dynamic mix),-1.8346554040908813
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Pegasus (dynamic mix),-1.2994881868362427
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Pegasus (dynamic mix),-0.7065768837928772
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Pegasus (dynamic mix),-1.35113525390625
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Pegasus (dynamic mix),-1.325212836265564
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Pegasus (dynamic mix),-0.9922568798065186
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Pegasus (dynamic mix),-0.9063282608985901
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Pegasus (dynamic mix),-1.0984705686569214
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Pegasus (dynamic mix),-1.0356049537658691
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Pegasus (dynamic mix),-0.9775024056434631
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Pegasus (dynamic mix),-0.91771399974823
dm-test-051db270afc32571a08c15124330efe89d80fea8,Pegasus (dynamic mix),-0.5724124908447266
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Pegasus (dynamic mix),-0.6675371527671814
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Pegasus (dynamic mix),-1.2372559309005737
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Pegasus (dynamic mix),-1.3314852714538574
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Pegasus (dynamic mix),-1.566290259361267
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Pegasus (dynamic mix),-1.671755313873291
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Pegasus (dynamic mix),-1.2654781341552734
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Pegasus (dynamic mix),-1.289931058883667
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Pegasus (dynamic mix),-2.183668613433838
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Pegasus (dynamic mix),-1.120930552482605
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Pegasus (dynamic mix),-0.9391640424728394
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Pegasus (dynamic mix),-1.4896084070205688
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Pegasus (dynamic mix),-1.3366429805755615
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Pegasus (dynamic mix),-0.7081248164176941
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Pegasus (dynamic mix),-1.3020755052566528
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Pegasus (dynamic mix),-1.265571117401123
dm-test-2377095dda83df778e34304b7a09813808105d3b,Pegasus (dynamic mix),-1.6147323846817017
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Pegasus (dynamic mix),-1.0682361125946045
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,GPT-2 (zero shot),-1.3514519929885864
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,GPT-2 (zero shot),-0.8634929656982422
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,GPT-2 (zero shot),-2.2969155311584473
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,GPT-2 (zero shot),-1.1116855144500732
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,GPT-2 (zero shot),-1.4624491930007935
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,GPT-2 (zero shot),-1.9576970338821411
dm-test-14c813567696f4e63a39993c09d4edb454036179,GPT-2 (zero shot),-2.3654701709747314
dm-test-e470f0a87d7513bf880412524332047020422c3f,GPT-2 (zero shot),-0.6817763447761536
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,GPT-2 (zero shot),-0.8804859519004822
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,GPT-2 (zero shot),-1.498407244682312
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,GPT-2 (zero shot),-0.8941142559051514
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,GPT-2 (zero shot),-1.2442511320114136
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,GPT-2 (zero shot),-2.4810516834259033
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,GPT-2 (zero shot),-2.3645358085632324
dm-test-4fb64a2298e18626db776fccf834be87388827e0,GPT-2 (zero shot),-2.197824716567993
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,GPT-2 (zero shot),-2.4441092014312744
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,GPT-2 (zero shot),-1.9302678108215332
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,GPT-2 (zero shot),-2.5914218425750732
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,GPT-2 (zero shot),-1.086945652961731
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,GPT-2 (zero shot),-2.0342752933502197
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,GPT-2 (zero shot),-3.943295955657959
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,GPT-2 (zero shot),-2.5156233310699463
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,GPT-2 (zero shot),-1.5172066688537598
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,GPT-2 (zero shot),-3.263864040374756
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,GPT-2 (zero shot),-2.3050200939178467
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,GPT-2 (zero shot),-2.498509645462036
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,GPT-2 (zero shot),-2.314027786254883
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,GPT-2 (zero shot),-0.5546198487281799
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,GPT-2 (zero shot),-2.2261757850646973
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,GPT-2 (zero shot),-1.3803654909133911
dm-test-3785743303ddb8b594be7c449a37458b99e83812,GPT-2 (zero shot),-1.861517071723938
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,GPT-2 (zero shot),-2.544943332672119
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,GPT-2 (zero shot),-1.5239678621292114
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,GPT-2 (zero shot),-1.4557828903198242
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,GPT-2 (zero shot),-2.3096437454223633
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,GPT-2 (zero shot),-1.7255101203918457
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,GPT-2 (zero shot),-1.8196521997451782
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,GPT-2 (zero shot),-1.9761439561843872
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,GPT-2 (zero shot),-1.7086793184280396
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,GPT-2 (zero shot),-1.679118275642395
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,GPT-2 (zero shot),-1.4126338958740234
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,GPT-2 (zero shot),-1.9550293684005737
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,GPT-2 (zero shot),-1.926774501800537
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,GPT-2 (zero shot),-2.9146041870117188
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,GPT-2 (zero shot),-3.057593584060669
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,GPT-2 (zero shot),-1.4281610250473022
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,GPT-2 (zero shot),-1.8852174282073975
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,GPT-2 (zero shot),-1.2569684982299805
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,GPT-2 (zero shot),-2.6173343658447266
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,GPT-2 (zero shot),-1.7309815883636475
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,GPT-2 (zero shot),-2.613737106323242
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,GPT-2 (zero shot),-2.5709400177001953
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,GPT-2 (zero shot),-1.7949708700180054
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,GPT-2 (zero shot),-3.033022165298462
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,GPT-2 (zero shot),-2.5952351093292236
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,GPT-2 (zero shot),-1.5447497367858887
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,GPT-2 (zero shot),-1.5898879766464233
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,GPT-2 (zero shot),-0.3555242121219635
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,GPT-2 (zero shot),-1.6155132055282593
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,GPT-2 (zero shot),-2.8234996795654297
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,GPT-2 (zero shot),-2.022257089614868
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,GPT-2 (zero shot),-2.669968605041504
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,GPT-2 (zero shot),-1.5797762870788574
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,GPT-2 (zero shot),-1.917179822921753
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,GPT-2 (zero shot),-1.2573765516281128
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,GPT-2 (zero shot),-2.086594343185425
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,GPT-2 (zero shot),-0.7776543498039246
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,GPT-2 (zero shot),-1.6541730165481567
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,GPT-2 (zero shot),-2.1787967681884766
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,GPT-2 (zero shot),-2.4019157886505127
dm-test-801763443e6c73e3857039f2223798b2b58bef19,GPT-2 (zero shot),-2.1959898471832275
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,GPT-2 (zero shot),-1.5861046314239502
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,GPT-2 (zero shot),-2.2682549953460693
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,GPT-2 (zero shot),-2.400200366973877
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,GPT-2 (zero shot),-2.1360318660736084
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,GPT-2 (zero shot),-2.168518304824829
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,GPT-2 (zero shot),-2.2806546688079834
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,GPT-2 (zero shot),-1.7554939985275269
dm-test-26e4e19d945cedcb489f28808c730658139c9415,GPT-2 (zero shot),-2.2009568214416504
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,GPT-2 (zero shot),-1.3668473958969116
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,GPT-2 (zero shot),-0.8240833878517151
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,GPT-2 (zero shot),-1.1019339561462402
dm-test-051db270afc32571a08c15124330efe89d80fea8,GPT-2 (zero shot),-1.762735366821289
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,GPT-2 (zero shot),-0.8672731518745422
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,GPT-2 (zero shot),-2.8311960697174072
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,GPT-2 (zero shot),-0.8918738961219788
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,GPT-2 (zero shot),-1.3569926023483276
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,GPT-2 (zero shot),-1.570204257965088
dm-test-fadabe346fe95d33eee71299e6596754768f5246,GPT-2 (zero shot),-1.6766239404678345
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,GPT-2 (zero shot),-2.293720245361328
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,GPT-2 (zero shot),-1.1475193500518799
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,GPT-2 (zero shot),-2.0930898189544678
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,GPT-2 (zero shot),-2.228036403656006
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,GPT-2 (zero shot),-0.7805218696594238
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,GPT-2 (zero shot),-2.793644905090332
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,GPT-2 (zero shot),-1.5654947757720947
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,GPT-2 (zero shot),-1.3672407865524292
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,GPT-2 (zero shot),-1.7847480773925781
dm-test-2377095dda83df778e34304b7a09813808105d3b,GPT-2 (zero shot),-1.7774484157562256
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,GPT-2 (zero shot),-1.1495301723480225
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Unified-ext-abs,-2.8680405616760254
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Unified-ext-abs,-2.8234636783599854
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Unified-ext-abs,-1.4691143035888672
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Unified-ext-abs,-1.5927542448043823
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Unified-ext-abs,-2.3232500553131104
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Unified-ext-abs,-1.3259862661361694
dm-test-14c813567696f4e63a39993c09d4edb454036179,Unified-ext-abs,-2.51615834236145
dm-test-e470f0a87d7513bf880412524332047020422c3f,Unified-ext-abs,-2.2057557106018066
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Unified-ext-abs,-3.373643159866333
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Unified-ext-abs,-2.142249584197998
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Unified-ext-abs,-2.4194693565368652
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Unified-ext-abs,-3.1143343448638916
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Unified-ext-abs,-2.7207419872283936
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Unified-ext-abs,-2.7969038486480713
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Unified-ext-abs,-2.564418077468872
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Unified-ext-abs,-2.3491382598876953
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Unified-ext-abs,-2.7473690509796143
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Unified-ext-abs,-2.340677499771118
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Unified-ext-abs,-2.7325682640075684
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Unified-ext-abs,-2.9999711513519287
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Unified-ext-abs,-2.2774763107299805
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Unified-ext-abs,-2.2584104537963867
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Unified-ext-abs,-2.212351083755493
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Unified-ext-abs,-1.6351087093353271
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Unified-ext-abs,-2.2649452686309814
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Unified-ext-abs,-2.69728684425354
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Unified-ext-abs,-2.4003593921661377
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Unified-ext-abs,-2.199479818344116
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Unified-ext-abs,-2.186049699783325
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Unified-ext-abs,-1.9148287773132324
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Unified-ext-abs,-3.011583089828491
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Unified-ext-abs,-2.2718350887298584
